time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
0.024058263496690695,3.3000000000000003,0.1093902539930997,0.8444841368557641,0.12102786435933971,3.288361788922522,0.12102786435933971,3.2883617889225225,-2.2857771204337412e-05
0.024558263496690696,3.3000000000000003,0.1116750313178459,0.8467536077827272,0.12330457499915337,3.288370032951617,0.12330457499915339,3.2883700329516157,-2.283892927779866e-05
0.025058263496690696,3.3000000000000003,0.11395793963210561,0.8490212151925244,0.1255793907329641,3.288377949299972,0.12557939073296404,3.288377949299973,-2.2820394560426217e-05
0.025558263496690697,3.3000000000000003,0.11623898026576339,0.8512869604136997,0.1278523734436492,3.288386183971403,0.1278523734436491,3.2883861839714035,-2.2801579769383355e-05
0.026058263496690697,3.3000000000000003,0.11851815454854099,0.8535508447746315,0.1301234639189729,3.288394092140272,0.13012346391897284,3.2883940921402726,-2.2783071103151973e-05
0.026558263496690698,3.3000000000000003,0.12079546380869007,0.8558128696022319,0.13239272401140845,3.28840231746282,0.13239272401140853,3.2884023174628187,-2.2764283413062103e-05
0.027058263496690698,3.3000000000000003,0.12307090937430068,0.8580730362232486,0.13466009453586547,3.2884102174568213,0.1346600945358655,3.2884102174568226,-2.2745800767227497e-05
0.0275582634966907,3.3000000000000003,0.1253444925719934,0.8603313459629625,0.13692563731440766,3.2884184334392548,0.13692563731440774,3.2884184334392534,-2.2727040143590655e-05
0.0280582634966907,3.3000000000000003,0.12761621472822818,0.8625878001464916,0.13918929318909784,3.2884263252630155,0.13918929318909792,3.288426325263016,-2.270858348743499e-05
0.0285582634966907,3.3000000000000003,0.12988607716799633,0.8648424000974887,0.14145112395158566,3.288434531914089,0.14145112395158577,3.288434531914089,-2.268984989579545e-05
0.0290582634966907,3.3000000000000003,0.13215408121612954,0.8670951471394438,0.14371107047109577,3.288442415572235,0.14371107047109583,3.2884424155722365,-2.267141919863407e-05
0.0295582634966907,3.3000000000000003,0.1344202281959917,0.8693460425943834,0.14596919450885903,3.2884506129006987,0.14596919450885892,3.288450612900697,-2.2652712604575784e-05
0.0300582634966907,3.3000000000000003,0.1366845194307882,0.8715950877841709,0.14822543696127066,3.288458488397862,0.1482254369612706,3.2884584883978616,-2.263430783575049e-05
0.0305582634966907,3.3000000000000003,0.1389469562422571,0.8738422840292077,0.1504798595591363,3.2884666764124475,0.15047985955913634,3.288466676412447,-2.261562820490186e-05
0.0310582634966907,3.3000000000000003,0.14120753995197927,0.876087632649734,0.15273240322603193,3.2884745437532628,0.15273240322603185,3.288474543753264,-2.259724933378459e-05
0.0315582634966907,3.3000000000000003,0.14346627188006889,0.8783311349645272,0.15498312966233307,3.288482722462698,0.15498312966233316,3.288482722462697,-2.2578596631816312e-05
0.0320582634966907,3.3000000000000003,0.14572315334648386,0.8805727922922051,0.15723197981880382,3.288490581651802,0.15723197981880374,3.2884905816518035,-2.2560243627809144e-05
0.0325582634966907,3.3000000000000003,0.14797818566971643,0.882812605949924,0.1594790153653851,3.2884987510647994,0.15947901536538506,3.2884987510647976,-2.254161782043354e-05
0.0330582634966907,3.3000000000000003,0.15023137016810345,0.8850505772546808,0.16172417728003763,3.288506602106836,0.16172417728003766,3.2885066021068363,-2.2523290652966526e-05
0.0335582634966907,3.3000000000000003,0.15248270815851683,0.8872867075220127,0.16396752720226332,3.288514762232094,0.1639675272022633,3.2885147622320936,-2.250469170594102e-05
0.0340582634966907,3.3000000000000003,0.15473220095767418,0.8895209980672976,0.16620900613722772,3.288522605131707,0.16620900613722767,3.2885226051317074,-2.2486390344475223e-05
0.0345582634966907,3.3000000000000003,0.15697984988082894,0.8917534502044546,0.16844867569398808,3.2885307559779218,0.16844867569398805,3.2885307559779204,-2.2467818223595188e-05
0.0350582634966907,3.3000000000000003,0.15922565624308127,0.8939840652472447,0.17068647690492417,3.288538590739758,0.17068647690492422,3.288538590739759,-2.2449542637619857e-05
0.0355582634966907,3.3000000000000003,0.16146962135806794,0.8962128445079709,0.17292247134864341,3.288546732315609,0.17292247134864341,3.2885467323156075,-2.243099730872577e-05
0.0360582634966907,3.3000000000000003,0.16371174653927342,0.89843978929878,0.17515660008474876,3.2885545589443206,0.1751566000847487,3.2885545589443224,-2.241274746775943e-05
0.0365582634966907,3.3000000000000003,0.16595203309871945,0.9006649009303594,0.1773889246613921,3.2885626912584778,0.17738892466139208,3.288562691258476,-2.2394228896732964e-05
0.0370582634966907,3.3000000000000003,0.16819048234827666,0.9028881807132427,0.17961938616540762,3.2885705097587197,0.17961938616540765,3.288570509758721,-2.2376004770324493e-05
0.037558263496690704,3.3000000000000003,0.17042709559835378,0.9051096299565053,0.18184804611448807,3.2885786328198408,0.18184804611448818,3.2885786328198403,-2.2357512923089828e-05
0.038058263496690704,3.3000000000000003,0.17266187415920933,0.907329249969069,0.18407484562270726,3.2885864431962735,0.18407484562270718,3.2885864431962735,-2.2339314480814996e-05
0.038558263496690705,3.3000000000000003,0.1748948193396406,0.9095470420583986,0.1862998461772929,3.2885945570130053,0.18629984617729287,3.2885945570130057,-2.2320849323339458e-05
0.039058263496690705,3.3000000000000003,0.17712593244829583,0.9117630075318061,0.18852298891956726,3.288602359270288,0.1885229889195672,3.28860235927029,-2.2302676534805476e-05
0.039558263496690706,3.3000000000000003,0.17935521479236272,0.913977147695147,0.19074433530628837,3.2886104638512705,0.1907443353062884,3.288610463851271,-2.228423803309629e-05
0.040058263496690706,3.3000000000000003,0.18158266767888093,0.9161894638541249,0.19296382650603505,3.2886182579940684,0.192963826506035,3.288618257994069,-2.226609086793986e-05
0.04055826349669071,3.3000000000000003,0.18380829241343047,0.9183999573129891,0.1951815239450913,3.2886263533479285,0.19518152394509125,3.288626353347928,-2.2247678988045888e-05
0.04105826349669071,3.3000000000000003,0.18603209030144424,0.920608629375837,0.1973973688193011,3.2886341393809078,0.1973973688193011,3.2886341393809095,-2.222955741593125e-05
0.04155826349669071,3.3000000000000003,0.18825406264689615,0.9228154813453119,0.1996114225244684,3.28864222551626,0.19961142252446845,3.2886422255162597,-2.2211172123946018e-05
0.04205826349669071,3.3000000000000003,0.1904742107536141,0.9250205145239063,0.2018236262837111,3.2886500034440935,0.20182362628371125,3.2886500034440953,-2.2193076114567552e-05
0.04255826349669071,3.3000000000000003,0.19269253592396782,0.9272237302126605,0.20403404146234894,3.2886580803695438,0.204034041462349,3.2886580803695433,-2.217471737662449e-05
0.04305826349669071,3.3000000000000003,0.194909039460182,0.9294251297124646,0.20624260931078214,3.2886658501969066,0.20624260931078212,3.2886658501969066,-2.215664689970455e-05
0.04355826349669071,3.3000000000000003,0.19712372266302391,0.9316247143227563,0.20844939116384065,3.2886739179210496,0.2084493911638407,3.2886739179210487,-2.2138314681978064e-05
0.04405826349669071,3.3000000000000003,0.19933658683311686,0.9338224853428253,0.21065432829921577,3.288681679652617,0.21065432829921565,3.2886816796526164,-2.212026970727088e-05
0.04455826349669071,3.3000000000000003,0.20154763326962724,0.9360184440705092,0.21285748202124294,3.2886897381840363,0.21285748202124294,3.288689738184035,-2.2101963975978533e-05
0.04505826349669071,3.3000000000000003,0.20375686327157883,0.9382125918034984,0.21505879363491243,3.2886974918244887,0.2150587936349124,3.288697491824489,-2.2083944473265437e-05
0.04555826349669071,3.3000000000000003,0.20596427813653917,0.9404049298380319,0.2172583244140608,3.2887055411717587,0.21725832441406087,3.288705541171758,-2.206566519466599e-05
0.04605826349669071,3.3000000000000003,0.208169879161934,0.942595459470203,0.21945601569098583,3.28871328672578,0.21945601569098583,3.2887132867257813,-2.204767113375759e-05
0.04655826349669071,3.3000000000000003,0.21037366764373366,0.9447841819946542,0.22165192870901984,3.2887213268974627,0.22165192870901984,3.2887213268974627,-2.202941827415144e-05
0.04705826349669071,3.3000000000000003,0.21257564487776778,0.9469710987058828,0.22384600482777645,3.2887290643697416,0.22384600482777647,3.2887290643697433,-2.2011449624886534e-05
0.04755826349669071,3.3000000000000003,0.21477581215841138,0.9491562108969369,0.22603830526007945,3.28873709537439,0.22603830526007934,3.2887370953743895,-2.1993223150615707e-05
0.04805826349669071,3.3000000000000003,0.21697417077989983,0.9513395198607201,0.22822877139286657,3.2887448247696156,0.22822877139286651,3.288744824769616,-2.1975279882863663e-05
0.048558263496690714,3.3000000000000003,0.2191707220350143,0.9535210268886871,0.23041746440844768,3.28875284661577,0.2304174644084477,3.2887528466157696,-2.1957079760311603e-05
0.049058263496690714,3.3000000000000003,0.2213654672163975,0.9557007332721495,0.23260432572109374,3.2887605679386347,0.23260432572109369,3.2887605679386356,-2.193916184397085e-05
0.049558263496690715,3.3000000000000003,0.2235584076152389,0.9578786403009705,0.23478941648259521,3.288768580634829,0.23478941648259516,3.288768580634829,-2.1920988039560033e-05
0.050058263496690715,3.3000000000000003,0.22574954452259038,0.9600547492648719,0.23697267813456457,3.2887762938900282,0.23697267813456455,3.2887762938900296,-2.190309544455849e-05
0.050558263496690715,3.3000000000000003,0.22793887922805134,0.9622290614521267,0.23915417179826876,3.2887842974447823,0.23915417179826884,3.2887842974447814,-2.188494792475606e-05
0.051058263496690716,3.3000000000000003,0.23012641302108441,0.9644015781508684,0.24133383894266952,3.288792002637015,0.2413338389426697,3.288792002637016,-2.1867080621049834e-05
0.051558263496690716,3.3000000000000003,0.2323121471897006,0.9665723006477828,0.24351174065850595,3.28879999705884,0.24351174065850603,3.2887999970588386,-2.184895935236175e-05
0.05205826349669072,3.3000000000000003,0.2344960830217755,0.968741230229416,0.2456878184420973,3.2888076941928084,0.2456878184420974,3.2888076941928093,-2.1831117309936005e-05
0.05255826349669072,3.3000000000000003,0.23667822180373324,0.970908368180868,0.24786213335364948,3.2888156794902033,0.2478621333536494,3.2888156794902033,-2.1813022258910944e-05
0.05305826349669072,3.3000000000000003,0.23885856482186368,0.9730737157870993,0.2500346269168474,3.2888233685706134,0.25003462691684747,3.2888233685706147,-2.1795205447779032e-05
0.05355826349669072,3.3000000000000003,0.2410371133610064,0.9752372743316262,0.2522053601613593,3.2888313447520687,0.25220536016135925,3.2888313447520674,-2.1777136581007306e-05
0.05405826349669072,3.3000000000000003,0.24321386870586742,0.9773990450978258,0.2543742746382447,3.288839025783629,0.2543742746382446,3.288839025783629,-2.1759344971211854e-05
0.05455826349669072,3.3000000000000003,0.24538883213970308,0.9795590293676318,0.2565414313466292,3.2888469928576223,0.25654143134662916,3.2888469928576214,-2.1741302255323886e-05
0.05505826349669072,3.3000000000000003,0.24756200494563738,0.9817172284228399,0.25870677186495467,3.288854665845041,0.2587067718649548,3.288854665845043,-2.1723535816938746e-05
0.05555826349669072,3.3000000000000003,0.2497333884053454,0.9838736435438028,0.26087035716179935,3.2888626238200445,0.26087035716179924,3.2888626238200445,-2.1705519218604427e-05
0.05605826349669072,3.3000000000000003,0.2519029838003707,0.9860282760107362,0.26303212884299576,3.288870288768039,0.2630321288429959,3.28887028876804,-2.1687777921728605e-05
0.05655826349669072,3.3000000000000003,0.25407079241080877,0.9881811271024142,0.2651921478465703,3.2888782376525088,0.26519214784657025,3.288878237652507,-2.1669787407662712e-05
0.05705826349669072,3.3000000000000003,0.25623681551662464,0.9903321980974747,0.26735035580575467,3.2888858945657944,0.26735035580575467,3.2888858945657944,-2.1652071222427087e-05
0.05755826349669072,3.3000000000000003,0.25840105439633604,0.9924814902731144,0.2695068136280179,3.288893834368179,0.2695068136280178,3.2888938343681784,-2.1634106759381476e-05
0.05805826349669072,3.3000000000000003,0.2605635103283311,0.9946290049063944,0.2716614629739993,3.2889014832514754,0.2716614629739994,3.288901483251476,-2.1616415655944686e-05
0.05855826349669072,3.3000000000000003,0.2627241845895512,0.9967747432729357,0.27381436472060605,3.2889094139802157,0.2738143647206063,3.288909413980215,-2.1598477210712412e-05
0.05905826349669072,3.3000000000000003,0.26488307845680936,0.9989187066482251,0.2759654605558929,3.288917054838245,0.2759654605558928,3.288917054838245,-2.1580811159263233e-05
0.05955826349669072,3.3000000000000003,0.2670401932054728,1.0010608963063097,0.2781148113262002,3.2889249765017667,0.27811481132620036,3.2889249765017663,-2.156289869868072e-05
0.060058263496690724,3.3000000000000003,0.26919553011078134,1.0032013135211044,0.280262358747008,3.2889326093392546,0.280262358747008,3.2889326093392555,-2.1545257669435686e-05
0.060558263496690724,3.3000000000000003,0.27134909044652944,1.0053399595650834,0.2824081636340845,3.288940521945979,0.2824081636340847,3.2889405219459777,-2.1527371160376223e-05
0.061058263496690725,3.3000000000000003,0.2735008754863852,1.0074768357105905,0.2845521677303413,3.2889481467676527,0.2845521677303413,3.2889481467676522,-2.1509755123581354e-05
0.061558263496690725,3.3000000000000003,0.27565088650257225,1.0096119432285295,0.2866944318209715,3.288956050325984,0.2866944318209715,3.2889560503259836,-2.1491894532962895e-05
0.062058263496690726,3.3000000000000003,0.2777991247671889,1.0117452833896756,0.28883489767632653,3.288963667136575,0.2888348976763264,3.2889636671365765,-2.147430345889197e-05
0.06255826349669072,3.3000000000000003,0.27994559155088944,1.013876857463363,0.2909736260510188,3.288971561654915,0.2909736260510187,3.2889715616549138,-2.1456468753670204e-05
0.06305826349669072,3.3000000000000003,0.282090288124204,1.0160066667187995,0.29311055874284786,3.288979170459158,0.2931105587428477,3.2889791704591587,-2.1438902612625627e-05
0.06355826349669072,3.3000000000000003,0.2842332157562197,1.0181347124237534,0.2952457564758414,3.2889870559458902,0.2952457564758415,3.2889870559458902,-2.1421093759799387e-05
0.06405826349669072,3.3000000000000003,0.2863743757159001,1.0202609958458655,0.2973791610752553,3.2889946567485224,0.2973791610752554,3.2889946567485233,-2.14035525221137e-05
0.06455826349669072,3.3000000000000003,0.2885137692707665,1.0223855182513395,0.29951083323452743,3.2890025332120265,0.2995108332345274,3.2890025332120256,-2.1385769488719772e-05
0.06505826349669072,3.3000000000000003,0.290651397688218,1.0245082809062516,0.30164071480637755,3.2890101260177858,0.30164071480637744,3.289010126017786,-2.1368253124754355e-05
0.06555826349669072,3.3000000000000003,0.2927872622342121,1.0266292850752425,0.30376886645364926,3.289017993466429,0.3037688664536492,3.289017993466429,-2.135049587787029e-05
0.06605826349669072,3.3000000000000003,0.2949213641745847,1.0287485320228265,0.3058952300565356,3.289025578280059,0.3058952300565355,3.2890255782800595,-2.1333004358014065e-05
0.06655826349669072,3.3000000000000003,0.2970537047737308,1.0308660230120816,0.3080198662472804,3.289033436722199,0.3080198662472804,3.2890334367221983,-2.1315272864759266e-05
0.06705826349669072,3.3000000000000003,0.2991842852959251,1.0329817593059611,0.31014271693355705,3.2890410135484434,0.31014271693355694,3.2890410135484434,-2.1297806159431077e-05
0.06755826349669072,3.3000000000000003,0.3013131070040025,1.0350957421659843,0.3122638427170062,3.289048862992429,0.3122638427170062,3.289048862992427,-2.128010038696289e-05
0.06805826349669072,3.3000000000000003,0.30344017116067823,1.0372079728535453,0.3143831855327901,3.289056431836035,0.31438318553279,3.2890564318360354,-2.1262658466609553e-05
